minfd	nutrient	styr	stqtr	nutcvf
12001	5	1974	3	1.21
12001	5	1974	4	1.21
12001	6	1974	1	1.03
12001	6	1974	2	1.03
12001	6	1974	3	1.03
12001	6	1974	4	1.03
12001	8	1974	1	60.00
12001	8	1974	2	60.00
12001	8	1974	3	60.00
12001	8	1974	4	60.00
12001	9	1974	1	0.25
12001	9	1974	2	0.25
12001	9	1974	3	0.25
12001	9	1974	4	0.25
12001	10	1974	1	69.00
12001	10	1974	2	69.00
12001	10	1974	3	69.00
12001	10	1974	4	69.00
12001	11	1974	1	0.89
12001	11	1974	2	0.89
12001	11	1974	3	0.89
12001	11	1974	4	0.89
12001	12	1974	1	5.00
12001	12	1974	2	5.00
12001	12	1974	3	5.00
12001	12	1974	4	5.00
12001	14	1974	1	5.00
12001	14	1974	2	5.00
12001	14	1974	3	5.00
12001	14	1974	4	5.00
12001	15	1974	1	5.9999972582e-03
12001	15	1974	2	5.9999972582e-03
12001	15	1974	3	5.9999972582e-03
12001	15	1974	4	5.9999972582e-03
12001	16	1974	1	0.03
12001	16	1974	2	0.03
12001	16	1974	3	0.03
12001	16	1974	4	0.03
12001	17	1974	1	1.52
12001	17	1974	2	1.52
12001	17	1974	3	1.52
12001	17	1974	4	1.52
12001	18	1974	1	67.19
12001	18	1974	2	67.19
12001	18	1974	3	67.19
12001	18	1974	4	67.19
12001	19	1974	1	2.64
12001	19	1974	2	2.64
12001	19	1974	3	2.64
12001	19	1974	4	2.64
12001	21	1974	1	1.95
12001	21	1974	2	1.95
12001	21	1974	3	1.95
12001	21	1974	4	1.95
12301	1	1974	1	0.59
12301	1	1974	2	0.59
12301	1	1974	3	0.59
12301	1	1974	4	0.59
12301	2	1974	1	3.00
12301	2	1974	2	3.00
12301	2	1974	3	3.00
12301	2	1974	4	3.00
12301	3	1974	1	3.39
12301	3	1974	2	3.39
12301	3	1974	3	3.39
12301	3	1974	4	3.39
12301	4	1974	1	0.91
12301	4	1974	2	0.91
12301	4	1974	3	0.91
12301	4	1974	4	0.91
12301	5	1974	1	0.77
12301	5	1974	2	0.77
12301	5	1974	3	0.77
12301	5	1974	4	0.77
12301	6	1974	1	1.62
12301	6	1974	2	1.62
12301	6	1974	3	1.62
12301	6	1974	4	1.62
12301	7	1974	1	3.00
12301	7	1974	2	3.00
12301	7	1974	3	3.00
12301	7	1974	4	3.00
12301	8	1974	1	57.00
12301	8	1974	2	57.00
12301	8	1974	3	57.00
12301	8	1974	4	57.00
12301	9	1974	1	0.23
12301	9	1974	2	0.23
12301	9	1974	3	0.23
12301	9	1974	4	0.23
12301	10	1974	1	19.00
12301	10	1974	2	19.00
12301	10	1974	3	19.00
12301	10	1974	4	19.00
12301	11	1974	1	0.69
12301	11	1974	2	0.69
12301	11	1974	3	0.69
12301	11	1974	4	0.69
12301	12	1974	1	2.00
12301	12	1974	2	2.00
12301	12	1974	3	2.00
12301	12	1974	4	2.00
12301	14	1974	1	2.00
12301	14	1974	2	2.00
12301	14	1974	3	2.00
12301	14	1974	4	2.00
12301	15	1974	1	0.01
12301	15	1974	2	0.01
12301	15	1974	3	0.01
12301	15	1974	4	0.01
12301	16	1974	1	0.02
12301	16	1974	2	0.02
12301	16	1974	3	0.02
12301	16	1974	4	0.02
12301	17	1974	1	0.75
12301	17	1974	2	0.75
12301	17	1974	3	0.75
12301	17	1974	4	0.75
12301	18	1974	1	42.49
12301	18	1974	2	42.49
12301	18	1974	3	42.49
12301	18	1974	4	42.49
12301	19	1974	1	1.44
12301	19	1974	2	1.44
12301	19	1974	3	1.44
12301	19	1974	4	1.44
12301	21	1974	1	0.44
12301	21	1974	2	0.44
12301	21	1974	3	0.44
12301	21	1974	4	0.44
12701	1	1974	1	0.69
12701	1	1974	2	0.69
12701	1	1974	3	0.69
12701	1	1974	4	0.69
12701	2	1974	1	3.29
12701	2	1974	2	3.29
12701	2	1974	3	3.29
12701	2	1974	4	3.29
12701	3	1974	1	2.39
12701	3	1974	2	2.39
12701	3	1974	3	2.39
12701	3	1974	4	2.39
12701	4	1974	1	0.46
12701	4	1974	2	0.46
12701	4	1974	3	0.46
12701	4	1974	4	0.46
12701	5	1974	1	0.85
12701	5	1974	2	0.85
12701	5	1974	3	0.85
12701	5	1974	4	0.85
12701	6	1974	1	0.97
12701	6	1974	2	0.97
12701	6	1974	3	0.97
12701	6	1974	4	0.97
12701	7	1974	1	4.69
12701	7	1974	2	4.69
12701	7	1974	3	4.69
12701	7	1974	4	4.69
12701	8	1974	1	55.00
12701	8	1974	2	55.00
12701	8	1974	3	55.00
12701	8	1974	4	55.00
12701	9	1974	1	0.22
12701	9	1974	2	0.22
12701	9	1974	3	0.22
12701	9	1974	4	0.22
12701	10	1974	1	15.00
12701	10	1974	2	15.00
12701	10	1974	3	15.00
12701	10	1974	4	15.00
12701	11	1974	1	0.35
12701	11	1974	2	0.35
12701	11	1974	3	0.35
12701	11	1974	4	0.35
12701	12	1974	1	1.00
12701	12	1974	2	1.00
12701	12	1974	3	1.00
12701	12	1974	4	1.00
12701	14	1974	1	1.00
12701	14	1974	2	1.00
12701	14	1974	3	1.00
12701	14	1974	4	1.00
12701	15	1974	1	0.02
12701	15	1974	2	0.02
12701	15	1974	3	0.02
12701	15	1974	4	0.02
12701	16	1974	1	0.04
12701	16	1974	2	0.04
12701	16	1974	3	0.04
12701	16	1974	4	0.04
12701	17	1974	1	0.58
12701	17	1974	2	0.58
12701	17	1974	3	0.58
12701	17	1974	4	0.58
12701	18	1974	1	45.49
12701	18	1974	2	45.49
12701	18	1974	3	45.49
12701	18	1974	4	45.49
12701	19	1974	1	1.28
12701	19	1974	2	1.28
12701	19	1974	3	1.28
12701	19	1974	4	1.28
12701	21	1974	1	0.44
12701	21	1974	2	0.44
12701	21	1974	3	0.44
12701	21	1974	4	0.44
12901	2	1974	1	6.19
12901	2	1974	2	6.19
12901	2	1974	3	6.19
12901	2	1974	4	6.19
12901	3	1974	1	5.39
12901	3	1974	2	5.39
12901	3	1974	3	5.39
12901	3	1974	4	5.39
12901	4	1974	1	1.96
12901	4	1974	2	1.96
12901	4	1974	3	1.96
12901	4	1974	4	1.96
12901	5	1974	1	2.45
12901	5	1974	2	2.45
12901	5	1974	3	2.45
12901	5	1974	4	2.45
12901	6	1974	1	0.76
12901	6	1974	2	0.76
12901	6	1974	3	0.76
12901	6	1974	4	0.76
12901	8	1974	1	74.00
12901	8	1974	2	74.00
12901	8	1974	3	74.00
12901	8	1974	4	74.00
12901	9	1974	1	0.30
12901	9	1974	2	0.30
12901	9	1974	3	0.30
12901	9	1974	4	0.30
12901	10	1974	1	27.00
12901	10	1974	2	27.00
12901	10	1974	3	27.00
12901	10	1974	4	27.00
12901	11	1974	1	1.01
12901	11	1974	2	1.01
12901	11	1974	3	1.01
12901	11	1974	4	1.01
12901	12	1974	1	70.00
12901	12	1974	2	70.00
12901	12	1974	3	70.00
12901	12	1974	4	70.00
12901	14	1974	1	70.00
12901	14	1974	2	70.00
12901	14	1974	3	70.00
12901	14	1974	4	70.00
12901	15	1974	1	0.03
12901	15	1974	2	0.03
12901	15	1974	3	0.03
12901	15	1974	4	0.03
12901	16	1974	1	0.23
12901	16	1974	2	0.23
12901	16	1974	3	0.23
12901	16	1974	4	0.23
12901	17	1974	1	0.02
12901	17	1974	2	0.02
12901	17	1974	3	0.02
12901	17	1974	4	0.02
12901	18	1974	1	110.00
12901	18	1974	2	110.00
12901	18	1974	3	110.00
12901	18	1974	4	110.00
12901	19	1974	1	1.84
12901	19	1974	2	1.84
12901	19	1974	3	1.84
12901	19	1974	4	1.84
12901	21	1974	1	0.74
12901	21	1974	2	0.74
12901	21	1974	3	0.74
12901	21	1974	4	0.74
13501	2	1974	1	0.09
13501	2	1974	2	0.09
13501	2	1974	3	0.09
13501	2	1974	4	0.09
13501	3	1974	1	23.39
13501	3	1974	2	23.39
13501	3	1974	3	23.39
13501	3	1974	4	23.39
13501	4	1974	1	14.49
13501	4	1974	2	14.49
13501	4	1974	3	14.49
13501	4	1974	4	14.49
13501	5	1974	1	7.01
13501	5	1974	2	7.01
13501	5	1974	3	7.01
13501	5	1974	4	7.01
13501	6	1974	1	0.57
13501	6	1974	2	0.57
13501	6	1974	3	0.57
13501	6	1974	4	0.57
13501	8	1974	1	211.00
13501	8	1974	2	211.00
13501	8	1974	3	211.00
13501	8	1974	4	211.00
13501	9	1974	1	0.88
13501	9	1974	2	0.88
13501	9	1974	3	0.88
13501	9	1974	4	0.88
13501	10	1974	1	4.00
13501	10	1974	2	4.00
13501	10	1974	3	4.00
13501	10	1974	4	4.00
13501	11	1974	1	0.02
13501	11	1974	2	0.02
13501	11	1974	3	0.02
13501	11	1974	4	0.02
13501	12	1974	1	204.00
13501	12	1974	2	204.00
13501	12	1974	3	204.00
13501	12	1974	4	204.00
13501	13	1974	1	162.00
13501	13	1974	2	162.00
13501	13	1974	3	162.00
13501	13	1974	4	162.00
13501	14	1974	1	285.00
13501	14	1974	2	285.00
13501	14	1974	3	285.00
13501	14	1974	4	285.00
13501	18	1974	1	2.00
13501	18	1974	2	2.00
13501	18	1974	3	2.00
13501	18	1974	4	2.00
13501	19	1974	1	0.02
13501	19	1974	2	0.02
13501	19	1974	3	0.02
13501	19	1974	4	0.02
13501	21	1974	1	0.35
13501	21	1974	2	0.35
13501	21	1974	3	0.35
13501	21	1974	4	0.35
13502	2	1974	1	0.09
13502	2	1974	2	0.09
13502	2	1974	3	0.09
13502	2	1974	4	0.09
13502	3	1974	1	23.39
13502	3	1974	2	23.39
13502	3	1974	3	23.39
13502	3	1974	4	23.39
13502	4	1974	1	14.49
13502	4	1974	2	14.49
13502	4	1974	3	14.49
13502	4	1974	4	14.49
13502	5	1974	1	7.01
13502	5	1974	2	7.01
13502	5	1974	3	7.01
13502	5	1974	4	7.01
13502	6	1974	1	0.57
13502	6	1974	2	0.57
13502	6	1974	3	0.57
13502	6	1974	4	0.57
13502	8	1974	1	211.00
13502	8	1974	2	211.00
13502	8	1974	3	211.00
13502	8	1974	4	211.00
13502	9	1974	1	0.88
13502	9	1974	2	0.88
13502	9	1974	3	0.88
13502	9	1974	4	0.88
13502	10	1974	1	4.00
13502	10	1974	2	4.00
13502	10	1974	3	4.00
13502	10	1974	4	4.00
13502	11	1974	1	0.02
13502	11	1974	2	0.02
13502	11	1974	3	0.02
13502	11	1974	4	0.02
13502	12	1974	1	204.00
13502	12	1974	2	204.00
13502	12	1974	3	204.00
13502	12	1974	4	204.00
13502	13	1974	1	162.00
13502	13	1974	2	162.00
13502	13	1974	3	162.00
13502	13	1974	4	162.00
13502	14	1974	1	285.00
13502	14	1974	2	285.00
13502	14	1974	3	285.00
13502	14	1974	4	285.00
13502	18	1974	1	2.00
13502	18	1974	2	2.00
13502	18	1974	3	2.00
13502	18	1974	4	2.00
13502	19	1974	1	0.02
13502	19	1974	2	0.02
13502	19	1974	3	0.02
13502	19	1974	4	0.02
13502	21	1974	1	0.35
13502	21	1974	2	0.35
13502	21	1974	3	0.35
13502	21	1974	4	0.35
13503	2	1974	1	0.09
13503	2	1974	2	0.09
13503	2	1974	3	0.09
13503	2	1974	4	0.09
13503	3	1974	1	23.39
13503	3	1974	2	23.39
13503	3	1974	3	23.39
13503	3	1974	4	23.39
13503	4	1974	1	14.49
13503	4	1974	2	14.49
13503	4	1974	3	14.49
13503	4	1974	4	14.49
13503	5	1974	1	7.01
13503	5	1974	2	7.01
13503	5	1974	3	7.01
13503	5	1974	4	7.01
13503	6	1974	1	0.57
13503	6	1974	2	0.57
13503	6	1974	3	0.57
13503	6	1974	4	0.57
13503	8	1974	1	211.00
13503	8	1974	2	211.00
13503	8	1974	3	211.00
13503	8	1974	4	211.00
13503	9	1974	1	0.88
13503	9	1974	2	0.88
13503	9	1974	3	0.88
13503	9	1974	4	0.88
13503	10	1974	1	4.00
13503	10	1974	2	4.00
13503	10	1974	3	4.00
13503	10	1974	4	4.00
13503	11	1974	1	0.02
13503	11	1974	2	0.02
13503	11	1974	3	0.02
13503	11	1974	4	0.02
13503	12	1974	1	204.00
13503	12	1974	2	204.00
13503	12	1974	3	204.00
13503	12	1974	4	204.00
13503	13	1974	1	162.00
13503	13	1974	2	162.00
13503	13	1974	3	162.00
13503	13	1974	4	162.00
13503	14	1974	1	285.00
13503	14	1974	2	285.00
13503	14	1974	3	285.00
13503	14	1974	4	285.00
13503	18	1974	1	2.00
13503	18	1974	2	2.00
13503	18	1974	3	2.00
13503	18	1974	4	2.00
13503	19	1974	1	0.02
13503	19	1974	2	0.02
13503	19	1974	3	0.02
13503	19	1974	4	0.02
13503	21	1974	1	0.35
13503	21	1974	2	0.35
13503	21	1974	3	0.35
13503	21	1974	4	0.35
13504	2	1974	1	0.09
13504	2	1974	2	0.09
13504	2	1974	3	0.09
13504	2	1974	4	0.09
13504	3	1974	1	23.39
13504	3	1974	2	23.39
13504	3	1974	3	23.39
13504	3	1974	4	23.39
13504	4	1974	1	14.49
13504	4	1974	2	14.49
13504	4	1974	3	14.49
13504	4	1974	4	14.49
13504	5	1974	1	7.01
13504	5	1974	2	7.01
13504	5	1974	3	7.01
13504	5	1974	4	7.01
13504	6	1974	1	0.57
13504	6	1974	2	0.57
13504	6	1974	3	0.57
13504	6	1974	4	0.57
13504	8	1974	1	211.00
13504	8	1974	2	211.00
13504	8	1974	3	211.00
13504	8	1974	4	211.00
13504	9	1974	1	0.88
13504	9	1974	2	0.88
13504	9	1974	3	0.88
13504	9	1974	4	0.88
13504	10	1974	1	4.00
13504	10	1974	2	4.00
13504	10	1974	3	4.00
13504	10	1974	4	4.00
13504	11	1974	1	0.02
13504	11	1974	2	0.02
13504	11	1974	3	0.02
13504	11	1974	4	0.02
13504	12	1974	1	204.00
13504	12	1974	2	204.00
13504	12	1974	3	204.00
13504	12	1974	4	204.00
13504	13	1974	1	162.00
13504	13	1974	2	162.00
13504	13	1974	3	162.00
13504	13	1974	4	162.00
13504	14	1974	1	285.00
13504	14	1974	2	285.00
13504	14	1974	3	285.00
13504	14	1974	4	285.00
13504	18	1974	1	2.00
13504	18	1974	2	2.00
13504	18	1974	3	2.00
13504	18	1974	4	2.00
13504	19	1974	1	0.02
13504	19	1974	2	0.02
13504	19	1974	3	0.02
13504	19	1974	4	0.02
13504	21	1974	1	0.35
13504	21	1974	2	0.35
13504	21	1974	3	0.35
13504	21	1974	4	0.35
13801	2	1974	1	0.09
13801	2	1974	2	0.09
13801	2	1974	3	0.09
13801	2	1974	4	0.09
13801	3	1974	1	23.09
13801	3	1974	2	23.09
13801	3	1974	3	23.09
13801	3	1974	4	23.09
13801	4	1974	1	8.25
13801	4	1974	2	8.25
13801	4	1974	3	8.25
13801	4	1974	4	8.25
13801	5	1974	1	9.17
13801	5	1974	2	9.17
13801	5	1974	3	9.17
13801	5	1974	4	9.17
13801	6	1974	1	4.49
13801	6	1974	2	4.49
13801	6	1974	3	4.49
13801	6	1974	4	4.49
13801	8	1974	1	208.00
13801	8	1974	2	208.00
13801	8	1974	3	208.00
13801	8	1974	4	208.00
13801	9	1974	1	0.87
13801	9	1974	2	0.87
13801	9	1974	3	0.87
13801	9	1974	4	0.87
13801	10	1974	1	1.00
13801	10	1974	2	1.00
13801	10	1974	3	1.00
13801	10	1974	4	1.00
13801	11	1974	1	0.08
13801	11	1974	2	0.08
13801	11	1974	3	0.08
13801	11	1974	4	0.08
13801	12	1974	1	204.00
13801	12	1974	2	204.00
13801	12	1974	3	204.00
13801	12	1974	4	204.00
13801	13	1974	1	136.00
13801	13	1974	2	136.00
13801	13	1974	3	136.00
13801	13	1974	4	136.00
13801	14	1974	1	272.00
13801	14	1974	2	272.00
13801	14	1974	3	272.00
13801	14	1974	4	272.00
13801	18	1974	1	0.79
13801	18	1974	2	0.79
13801	18	1974	3	0.79
13801	18	1974	4	0.79
13801	19	1974	1	9.9999979138e-03
13801	19	1974	2	9.9999979138e-03
13801	19	1974	3	9.9999979138e-03
13801	19	1974	4	9.9999979138e-03
13801	21	1974	1	2.24
13801	21	1974	2	2.24
13801	21	1974	3	2.24
13801	21	1974	4	2.24
13802	2	1974	1	0.09
13802	2	1974	2	0.09
13802	2	1974	3	0.09
13802	2	1974	4	0.09
13802	3	1974	1	23.09
13802	3	1974	2	23.09
13802	3	1974	3	23.09
13802	3	1974	4	23.09
13802	4	1974	1	8.25
13802	4	1974	2	8.25
13802	4	1974	3	8.25
13802	4	1974	4	8.25
13802	5	1974	1	9.17
13802	5	1974	2	9.17
13802	5	1974	3	9.17
13802	5	1974	4	9.17
13802	6	1974	1	4.49
13802	6	1974	2	4.49
13802	6	1974	3	4.49
13802	6	1974	4	4.49
13802	8	1974	1	208.00
13802	8	1974	2	208.00
13802	8	1974	3	208.00
13802	8	1974	4	208.00
13802	9	1974	1	0.87
13802	9	1974	2	0.87
13802	9	1974	3	0.87
13802	9	1974	4	0.87
13802	10	1974	1	1.00
13802	10	1974	2	1.00
13802	10	1974	3	1.00
13802	10	1974	4	1.00
13802	11	1974	1	0.08
13802	11	1974	2	0.08
13802	11	1974	3	0.08
13802	11	1974	4	0.08
13802	12	1974	1	204.00
13802	12	1974	2	204.00
13802	12	1974	3	204.00
13802	12	1974	4	204.00
13802	13	1974	1	136.00
13802	13	1974	2	136.00
13802	13	1974	3	136.00
13802	13	1974	4	136.00
13802	14	1974	1	272.00
13802	14	1974	2	272.00
13802	14	1974	3	272.00
13802	14	1974	4	272.00
13802	18	1974	1	0.79
13802	18	1974	2	0.79
13802	18	1974	3	0.79
13802	18	1974	4	0.79
13802	19	1974	1	9.9999979138e-03
13802	19	1974	2	9.9999979138e-03
13802	19	1974	3	9.9999979138e-03
13802	19	1974	4	9.9999979138e-03
13802	21	1974	1	2.24
13802	21	1974	2	2.24
13802	21	1974	3	2.24
13802	21	1974	4	2.24
13901	3	1974	1	28.09
13901	3	1974	2	28.09
13901	3	1974	3	28.09
13901	3	1974	4	28.09
13901	4	1974	1	11.26
13901	4	1974	2	11.26
13901	4	1974	3	11.26
13901	4	1974	4	11.26
13901	5	1974	1	13.31
13901	5	1974	2	13.31
13901	5	1974	3	13.31
13901	5	1974	4	13.31
13901	6	1974	1	2.15
13901	6	1974	2	2.15
13901	6	1974	3	2.15
13901	6	1974	4	2.15
13901	8	1974	1	253.00
13901	8	1974	2	253.00
13901	8	1974	3	253.00
13901	8	1974	4	253.00
13901	9	1974	1	1.05
13901	9	1974	2	1.05
13901	9	1974	3	1.05
13901	9	1974	4	1.05
13901	11	1974	1	0.02
13901	11	1974	2	0.02
13901	11	1974	3	0.02
13901	11	1974	4	0.02
14301	3	1974	1	25.89
14301	3	1974	2	25.89
14301	3	1974	3	25.89
14301	3	1974	4	25.89
14301	4	1974	1	4.09
14301	4	1974	2	4.09
14301	4	1974	3	4.09
14301	4	1974	4	4.09
14301	5	1974	1	9.57
14301	5	1974	2	9.57
14301	5	1974	3	9.57
14301	5	1974	4	9.57
14301	6	1974	1	11.09
14301	6	1974	2	11.09
14301	6	1974	3	11.09
14301	6	1974	4	11.09
14301	8	1974	1	233.00
14301	8	1974	2	233.00
14301	8	1974	3	233.00
14301	8	1974	4	233.00
14301	9	1974	1	0.97
14301	9	1974	2	0.97
14301	9	1974	3	0.97
14301	9	1974	4	0.97
14302	3	1974	1	25.89
14302	3	1974	2	25.89
14302	3	1974	3	25.89
14302	3	1974	4	25.89
14302	4	1974	1	4.09
14302	4	1974	2	4.09
14302	4	1974	3	4.09
14302	4	1974	4	4.09
14302	5	1974	1	9.57
14302	5	1974	2	9.57
14302	5	1974	3	9.57
14302	5	1974	4	9.57
14302	6	1974	1	11.09
14302	6	1974	2	11.09
14302	6	1974	3	11.09
14302	6	1974	4	11.09
14302	8	1974	1	233.00
14302	8	1974	2	233.00
14302	8	1974	3	233.00
14302	8	1974	4	233.00
14302	9	1974	1	0.97
14302	9	1974	2	0.97
14302	9	1974	3	0.97
14302	9	1974	4	0.97
14803	1	1974	1	0.09
14803	1	1974	2	0.09
14803	1	1974	3	0.09
14803	1	1974	4	0.09
14803	2	1974	1	0.19
14803	2	1974	2	0.19
14803	2	1974	3	0.19
14803	2	1974	4	0.19
14803	3	1974	1	21.79
14803	3	1974	2	21.79
14803	3	1974	3	21.79
14803	3	1974	4	21.79
14803	4	1974	1	11.76
14803	4	1974	2	11.76
14803	4	1974	3	11.76
14803	4	1974	4	11.76
14803	5	1974	1	7.85
14803	5	1974	2	7.85
14803	5	1974	3	7.85
14803	5	1974	4	7.85
14803	6	1974	1	1.16
14803	6	1974	2	1.16
14803	6	1974	3	1.16
14803	6	1974	4	1.16
14803	7	1974	1	3.69
14803	7	1974	2	3.69
14803	7	1974	3	3.69
14803	7	1974	4	3.69
14803	8	1974	1	211.00
14803	8	1974	2	211.00
14803	8	1974	3	211.00
14803	8	1974	4	211.00
14803	9	1974	1	0.88
14803	9	1974	2	0.88
14803	9	1974	3	0.88
14803	9	1974	4	0.88
14803	10	1974	1	1.00
14803	10	1974	2	1.00
14803	10	1974	3	1.00
14803	10	1974	4	1.00
14803	11	1974	1	0.03
14803	11	1974	2	0.03
14803	11	1974	3	0.03
14803	11	1974	4	0.03
14803	12	1974	1	60.00
14803	12	1974	2	60.00
14803	12	1974	3	60.00
14803	12	1974	4	60.00
14803	14	1974	1	60.00
14803	14	1974	2	60.00
14803	14	1974	3	60.00
14803	14	1974	4	60.00
14803	18	1974	1	4.09
14803	18	1974	2	4.09
14803	18	1974	3	4.09
14803	18	1974	4	4.09
14803	19	1974	1	0.06
14803	19	1974	2	0.06
14803	19	1974	3	0.06
14803	19	1974	4	0.06
14803	21	1974	1	0.40
14803	21	1974	2	0.40
14803	21	1974	3	0.40
14803	21	1974	4	0.40
14805	1	1974	1	0.09
14805	1	1974	2	0.09
14805	1	1974	3	0.09
14805	1	1974	4	0.09
14805	2	1974	1	0.19
14805	2	1974	2	0.19
14805	2	1974	3	0.19
14805	2	1974	4	0.19
14805	3	1974	1	21.79
14805	3	1974	2	21.79
14805	3	1974	3	21.79
14805	3	1974	4	21.79
14805	4	1974	1	11.76
14805	4	1974	2	11.76
14805	4	1974	3	11.76
14805	4	1974	4	11.76
14805	5	1974	1	7.85
14805	5	1974	2	7.85
14805	5	1974	3	7.85
14805	5	1974	4	7.85
14805	6	1974	1	1.16
14805	6	1974	2	1.16
14805	6	1974	3	1.16
14805	6	1974	4	1.16
14805	7	1974	1	3.69
14805	7	1974	2	3.69
14805	7	1974	3	3.69
14805	7	1974	4	3.69
14805	8	1974	1	211.00
14805	8	1974	2	211.00
14805	8	1974	3	211.00
14805	8	1974	4	211.00
14805	9	1974	1	0.88
14805	9	1974	2	0.88
14805	9	1974	3	0.88
14805	9	1974	4	0.88
14805	10	1974	1	1.00
14805	10	1974	2	1.00
14805	10	1974	3	1.00
14805	10	1974	4	1.00
14805	11	1974	1	0.03
14805	11	1974	2	0.03
14805	11	1974	3	0.03
14805	11	1974	4	0.03
14805	12	1974	1	60.00
14805	12	1974	2	60.00
14805	12	1974	3	60.00
14805	12	1974	4	60.00
14805	14	1974	1	60.00
14805	14	1974	2	60.00
14805	14	1974	3	60.00
14805	14	1974	4	60.00
14805	18	1974	1	4.09
14805	18	1974	2	4.09
14805	18	1974	3	4.09
14805	18	1974	4	4.09
14805	19	1974	1	0.06
14805	19	1974	2	0.06
14805	19	1974	3	0.06
14805	19	1974	4	0.06
14805	21	1974	1	0.40
14805	21	1974	2	0.40
14805	21	1974	3	0.40
14805	21	1974	4	0.40
14806	1	1974	1	0.09
14806	1	1974	2	0.09
14806	1	1974	3	0.09
14806	1	1974	4	0.09
14806	2	1974	1	0.19
14806	2	1974	2	0.19
14806	2	1974	3	0.19
14806	2	1974	4	0.19
14806	3	1974	1	21.79
14806	3	1974	2	21.79
14806	3	1974	3	21.79
14806	3	1974	4	21.79
14806	4	1974	1	11.76
14806	4	1974	2	11.76
14806	4	1974	3	11.76
14806	4	1974	4	11.76
14806	5	1974	1	7.85
14806	5	1974	2	7.85
14806	5	1974	3	7.85
14806	5	1974	4	7.85
14806	6	1974	1	1.16
14806	6	1974	2	1.16
14806	6	1974	3	1.16
14806	6	1974	4	1.16
14806	7	1974	1	3.69
14806	7	1974	2	3.69
14806	7	1974	3	3.69
14806	7	1974	4	3.69
14806	8	1974	1	211.00
14806	8	1974	2	211.00
14806	8	1974	3	211.00
14806	8	1974	4	211.00
14806	9	1974	1	0.88
14806	9	1974	2	0.88
14806	9	1974	3	0.88
14806	9	1974	4	0.88
14806	10	1974	1	1.00
14806	10	1974	2	1.00
14806	10	1974	3	1.00
14806	10	1974	4	1.00
14806	11	1974	1	0.03
14806	11	1974	2	0.03
14806	11	1974	3	0.03
14806	11	1974	4	0.03
14806	12	1974	1	60.00
14806	12	1974	2	60.00
14806	12	1974	3	60.00
14806	12	1974	4	60.00
14806	14	1974	1	60.00
14806	14	1974	2	60.00
14806	14	1974	3	60.00
14806	14	1974	4	60.00
14806	18	1974	1	4.09
14806	18	1974	2	4.09
14806	18	1974	3	4.09
14806	18	1974	4	4.09
14806	19	1974	1	0.06
14806	19	1974	2	0.06
14806	19	1974	3	0.06
14806	19	1974	4	0.06
14806	21	1974	1	0.40
14806	21	1974	2	0.40
14806	21	1974	3	0.40
14806	21	1974	4	0.40
14807	1	1974	1	0.09
14807	1	1974	2	0.09
14807	1	1974	3	0.09
14807	1	1974	4	0.09
14807	2	1974	1	0.19
14807	2	1974	2	0.19
14807	2	1974	3	0.19
14807	2	1974	4	0.19
14807	3	1974	1	21.79
14807	3	1974	2	21.79
14807	3	1974	3	21.79
14807	3	1974	4	21.79
14807	4	1974	1	11.76
14807	4	1974	2	11.76
14807	4	1974	3	11.76
14807	4	1974	4	11.76
14807	5	1974	1	7.85
14807	5	1974	2	7.85
14807	5	1974	3	7.85
14807	5	1974	4	7.85
14807	6	1974	1	1.16
14807	6	1974	2	1.16
14807	6	1974	3	1.16
14807	6	1974	4	1.16
14807	7	1974	1	3.69
14807	7	1974	2	3.69
14807	7	1974	3	3.69
14807	7	1974	4	3.69
14807	8	1974	1	211.00
14807	8	1974	2	211.00
14807	8	1974	3	211.00
14807	8	1974	4	211.00
14807	9	1974	1	0.88
14807	9	1974	2	0.88
14807	9	1974	3	0.88
14807	9	1974	4	0.88
14807	10	1974	1	1.00
14807	10	1974	2	1.00
14807	10	1974	3	1.00
14807	10	1974	4	1.00
14807	11	1974	1	0.03
14807	11	1974	2	0.03
14807	11	1974	3	0.03
14807	11	1974	4	0.03
14807	12	1974	1	60.00
14807	12	1974	2	60.00
14807	12	1974	3	60.00
14807	12	1974	4	60.00
14807	14	1974	1	60.00
14807	14	1974	2	60.00
14807	14	1974	3	60.00
14807	14	1974	4	60.00
14807	18	1974	1	4.09
14807	18	1974	2	4.09
14807	18	1974	3	4.09
14807	18	1974	4	4.09
14807	19	1974	1	0.06
14807	19	1974	2	0.06
14807	19	1974	3	0.06
14807	19	1974	4	0.06
14807	21	1974	1	0.40
14807	21	1974	2	0.40
14807	21	1974	3	0.40
14807	21	1974	4	0.40
15001	7	1974	1	29.79
15001	7	1974	2	29.79
15001	7	1974	3	29.79
15001	7	1974	4	29.79
15001	8	1974	1	112.00
15001	8	1974	2	112.00
15001	8	1974	3	112.00
15001	8	1974	4	112.00
15001	9	1974	1	0.46
15001	9	1974	2	0.46
15001	9	1974	3	0.46
15001	9	1974	4	0.46
15101	1	1974	1	0.19
15101	1	1974	2	0.19
15101	1	1974	3	0.19
15101	1	1974	4	0.19
15101	3	1974	1	0.09
15101	3	1974	2	0.09
15101	3	1974	3	0.09
15101	3	1974	4	0.09
15101	4	1974	1	0.03
15101	4	1974	2	0.03
15101	4	1974	3	0.03
15101	4	1974	4	0.03
15101	5	1974	1	0.04
15101	5	1974	2	0.04
15101	5	1974	3	0.04
